Dates	Active	Deaths	Newcases	recover
Jan 30, 2024	3934	3	901	0
Jan 31, 2024	3918	3	901	0
Feb 01, 2024	3902	3	901	44254
Feb 02, 2024	3886	3	901	0
Feb 03, 2024	3870	3	901	0
Feb 04, 2024	3854	3	901	0
Feb 05, 2024	3884	6	761	0
Feb 06, 2024	3930	5	760	0
Feb 07, 2024	3976	5	760	0
Feb 08, 2024	4022	5	760	7502
Feb 09, 2024	4068	5	760	0
Feb 10, 2024	4114	5	760	0
Feb 11, 2024	4160	5	760	0
Feb 12, 2024	4218	5	760	0
Feb 13, 2024	4280	5	922	0
Feb 14, 2024	4342	3	930	0
Feb 15, 2024	4404	3	930	7350
Feb 16, 2024	4466	3	930	0
Feb 17, 2024	4528	3	930	0
Feb 18, 2024	4590	15	1533	0
Feb 19, 2024	4555	5	600	0
Feb 20, 2024	4524	5	600	0
Feb 21, 2024	4493	5	600	0
Feb 22, 2024	4462	5	600	7315
Feb 23, 2024	4431	5	600	0
Feb 24, 2024	4400	5	600	0
Feb 25, 2024	4369	5	600	0
Feb 26, 2024	4338	5	584	0
Feb 27, 2024	4243	4	583	0
Feb 28, 2024	4161	4	583	0
Feb 29, 2024	4079	4	583	6790
Mar 01, 2024	3997	4	583	0
Mar 02, 2024	3915	4	583	0
Mar 03, 2024	3725	4	583	0
Mar 04, 2024	3627	4	583	0
Mar 05, 2024	3529	0	0	0
Mar 06, 2024	3431	0	0	0
Mar 07, 2024	3333	0	0	5340
Mar 08, 2024	3235	0	0	871
Mar 09, 2024	3137	0	0	0
Mar 10, 2024	3039	0	0	0
Mar 11, 2024	2922	NA	NA	0
Mar 12, 2024	2918	NA	NA	0
Mar 13, 2024	2914	NA	NA	0
Mar 14, 2024	2910	NA	NA	4535
Mar 15, 2024	2906	NA	NA	846
Mar 16, 2024	2902	NA	NA	0
Mar 17, 2024	2898	NA	NA	0
Mar 18, 2024	2894	NA	NA	0
Mar 19, 2024	2894	NA	NA	0
Mar 20, 2024	2894	NA	NA	0
Mar 21, 2024	2894	NA	NA	4373
Mar 22, 2024	2894	NA	NA	0
Mar 23, 2024	2894	NA	NA	0
Mar 24, 2024	2894	NA	NA	NA
