Dates	Active	Deaths	Newcases	recover
Dec 03, 2023	82	0	306	143
Dec 04, 2023	82	0	0	0
Dec 05, 2023	82	0	240	115
Dec 06, 2023	82	2	0	0
Dec 07, 2023	82	0	0	0
Dec 08, 2023	82	2	0	0
Dec 09, 2023	82	0	0	0
Dec 10, 2023	82	0	780	398
Dec 11, 2023	82	0	0	0
Dec 12, 2023	82	0	489	315
Dec 13, 2023	82	0	0	0
Dec 14, 2023	82	0	0	0
Dec 15, 2023	82	0	0	0
Dec 16, 2023	82	0	0	0
Dec 17, 2023	82	19	0	0
Dec 18, 2023	82	4	0	0
Dec 19, 2023	82	1	0	0
Dec 20, 2023	82	0	0	0
Dec 21, 2023	82	4	3382	1551
Dec 22, 2023	82	3	752	325
Dec 23, 2023	82	6	656	333
Dec 24, 2023	2082	5	0	0
Dec 25, 2023	2082	7	1040	608
Dec 26, 2023	2082	3	529	0
Dec 27, 2023	2082	3	702	0
Dec 28, 2023	2082	2	797	0
Dec 29, 2023	2082	5	743	2923
Dec 30, 2023	2082	2	841	526
Dec 31, 2023	2388	12	636	548
Jan 01, 2024	2388	2	573	400
Jan 02, 2024	2388	5	602	722
Jan 03, 2024	2388	4	760	775
Jan 04, 2024	2388	6	761	838
Jan 05, 2024	2388	4	774	919
Jan 06, 2024	2388	3	756	889
Jan 07, 2024	4291	3	605	731
Jan 08, 2024	4291	0	475	469
Jan 09, 2024	4291	2	605	1098
Jan 10, 2024	4291	0	514	511
Jan 11, 2024	4291	3	609	660
Jan 12, 2024	4291	3	441	571
Jan 13, 2024	4291	3	375	536
Jan 14, 2024	5323	2	272	357
Jan 15, 2024	5323	3	189	372
Jan 16, 2024	5323	6	269	514
Jan 17, 2024	5323	2	305	419
Jan 18, 2024	5323	3	355	461
Jan 19, 2024	5323	2	313	600
Jan 20, 2024	5323	1	290	266
Jan 21, 2024	5323	1	203	226
Jan 22, 2024	5323	1	236	236
Jan 23, 2024	5323	1	160	303
Jan 24, 2024	5323	0	198	319
Jan 25, 2024	5323	0	187	276
Jan 26, 2024	5323	2	159	209
Jan 27, 2024	5323	1	182	279
Jan 28, 2024	5323	3	112	177
Jan 29, 2024	5323	0	124	169
Jan 30, 2024	5323	3	133	157
Jan 31, 2024	5323	0	160	210
Feb 01, 2024	5323	1	187	141
Feb 02, 2024	5323	2	0	0
Feb 03, 2024	5323	1	347	252
Feb 04, 2024	108	0	122	73
Feb 05, 2024	108	3	124	137
Feb 06, 2024	108	1	157	167
Feb 07, 2024	108	0	211	228
Feb 08, 2024	108	4	0	0
Feb 09, 2024	108	1	22	623
Feb 10, 2024	108	1	376	379
Feb 11, 2024	108	2	74	73
Feb 12, 2024	108	2	123	114
Feb 13, 2024	108	0	120	149
Feb 14, 2024	108	0	120	148
Feb 15, 2024	108	1	166	122
Feb 16, 2024	108	2	144	161
Feb 17, 2024	108	1	155	128
Feb 18, 2024	108	0	110	84
Feb 19, 2024	108	1	105	122
Feb 20, 2024	108	1	161	155
Feb 21, 2024	108	0	136	159
Feb 22, 2024	108	6	0	0
Feb 23, 2024	64	1	322	294
Feb 24, 2024	64	4	148	132
Feb 25, 2024	64	2	0	0
Feb 26, 2024	64	0	239	196
Feb 27, 2024	64	4	181	200
Feb 28, 2024	64	1	193	151
Feb 29, 2024	64	3	204	153
Mar 01, 2024	64	0	182	133
Mar 02, 2024	64	0	178	141
Mar 03, 2024	64	0	120	92
Mar 04, 2024	64	0	135	189
Mar 05, 2024	64	11	0	0
Mar 06, 2024	64	0	0	0
Mar 07, 2024	64	0	0	0
Mar 08, 2024	64	2	0	0
Mar 09, 2024	64	1	947	862
Mar 10, 2024	64	0	148	117
Mar 11, 2024	64	0	138	220
Mar 12, 2024	64	8	197	213
Mar 13, 2024	64	2	199	219
Mar 14, 2024	64	2	0	0
Mar 15, 2024	64	0	0	0
Mar 16, 2024	64	8	559	452
Mar 17, 2024	64	2	129	95
Mar 18, 2024	64	2	86	143
Mar 19, 2024	64	2	0	0
Mar 20, 2024	64	NA	331	430
Mar 21, 2024	64	NA	131	139
Mar 22, 2024	64	NA	180	180
Mar 23, 2024	64	NA	132	204
Mar 24, 2024	64	NA	NA	NA
