Dates	Active	Deaths	Newcases	recover
Jan 18, 2022	29884	21	5268	7460
Jan 19, 2022	35395	9	5023	6978
Jan 20, 2022	40272	16	4838	8641
Jan 21, 2022	45427	5	4692	7582
Jan 22, 2022	48601	10	4746	7445
Jan 23, 2022	51528	11	3929	8100
Jan 24, 2022	54515	8	3539	7659
Jan 25, 2022	59174	9	2584	7801
Jan 26, 2022	64117	4	2150	6595
Jan 27, 2022	68257	8	1987	7484
Jan 28, 2022	72235	8	1951	8358
Jan 29, 2022	74086	5	1595	7829
Jan 30, 2022	73996	6	1298	8215
Jan 31, 2022	75441	13	1516	8715
Feb 01, 2022	76776	8	1406	8485
Feb 02, 2022	78711	4	759	7832
Feb 03, 2022	79382	7	864	7827
Feb 04, 2022	78618	1	897	8479
Feb 05, 2022	77989	3	799	8285
Feb 06, 2022	76302	5	732	8711
Feb 07, 2022	74679	3	657	8922
Feb 08, 2022	72912	3	604	8571
Feb 09, 2022	71563	1	368	8503
Feb 10, 2022	70253	0	529	8955
Feb 11, 2022	68282	0	436	9205
Feb 12, 2022	65950	0	446	9482
Feb 13, 2022	62732	2	323	9810
Feb 14, 2022	59547	0	327	11551
Feb 15, 2022	56558	3	257	10868
Feb 16, 2022	54599	0	198	11561
Feb 17, 2022	52964	0	233	12511
Feb 18, 2022	50840	1	239	10946
Feb 19, 2022	48395	0	217	13962
Feb 20, 2022	45607	0	182	14914
Feb 21, 2022	43848	0	233	15651
Feb 22, 2022	42035	0	108	16662
Feb 23, 2022	40788	1	62	16131
Feb 24, 2022	39667	1	82	15774
Feb 25, 2022	38594	2	116	14641
Feb 26, 2022	37228	0	121	16875
Feb 27, 2022	35614	0	134	17470
Feb 28, 2022	34160	0	92	18297
Mar 01, 2022	32344	0	102	19093
Mar 02, 2022	31254	1	65	18939
Mar 03, 2022	30160	0	43	19351
Mar 04, 2022	29304	0	81	18462
Mar 05, 2022	28348	0	69	21448
Mar 06, 2022	27439	0	72	23159
Mar 07, 2022	26352	0	73	25005
Mar 08, 2022	25672	0	81	24747
Mar 09, 2022	24624	1	56	24161
Mar 10, 2022	24026	0	56	22065
Mar 11, 2022	23147	0	61	21371
Mar 12, 2022	22387	0	0	22333
Mar 13, 2022	21480	0	36	23508
Mar 14, 2022	20842	0	44	24125
Mar 15, 2022	20065	0	84	23339
Mar 16, 2022	19678	2	28	22217
Mar 17, 2022	19206	0	42	21522
Mar 18, 2022	18652	1	44	18801
Mar 19, 2022	18201	0	22	22292
Mar 20, 2022	17507	0	31	23153
Mar 21, 2022	16810	0	35	24824
Mar 22, 2022	16012	0	27	24770
Mar 23, 2022	15505	0	51	23721
Mar 24, 2022	14865	0	51	22219
Mar 25, 2022	14482	0	36	20013
Mar 26, 2022	13872	0	50	24066
Mar 27, 2022	13218	0	28	25753
Mar 28, 2022	12870	0	45	27183
Mar 29, 2022	12553	0	21	26084
Mar 30, 2022	12357	0	26	25077
Mar 31, 2022	12119	0	24	23843
Apr 01, 2022	11774	0	27	23352
Apr 02, 2022	11419	0	19	23412
Apr 03, 2022	10842	0	23	27254
Apr 04, 2022	10416	0	19	27519
Apr 05, 2022	9996	0	30	26225
Apr 06, 2022	9683	0	17	26011
Apr 07, 2022	9271	0	25	24854
Apr 08, 2022	8922	0	10	22003
Apr 09, 2022	8586	0	7	25509
Apr 10, 2022	8165	0	10	27680
Apr 11, 2022	7694	0	4	28057
Apr 12, 2022	7279	0	19	27626
Apr 13, 2022	6927	0	10	26997
Apr 14, 2022	6467	0	23	24969
Apr 15, 2022	6081	0	30	22220
Apr 16, 2022	5585	0	26	24545
Apr 17, 2022	5131	0	33	25910
Apr 18, 2022	4659	1	51	24927
Apr 19, 2022	4290	0	18	25933
Apr 20, 2022	3941	2	22	24619
Apr 21, 2022	3604	0	33	19826
Apr 22, 2022	3250	0	37	22361
Apr 23, 2022	2990	0	32	22846
Apr 24, 2022	2748	0	22	23524
Apr 25, 2022	2629	0	35	21072
Apr 26, 2022	2499	0	50	18919
Apr 27, 2022	2428	1	0	18509
Apr 28, 2022	2335	0	16	16782
Apr 29, 2022	2225	0	29	17105
Apr 30, 2022	2134	0	31	22022
May 01, 2022	2008	0	34	21168
May 02, 2022	1862	0	30	20145
May 03, 2022	1683	0	28	19119
May 04, 2022	1569	0	23	17109
May 05, 2022	1468	0	28	11252
May 06, 2022	1388	0	40	12224
May 07, 2022	1314	0	34	10588
May 08, 2022	1260	0	26	12755
May 09, 2022	1200	0	34	11132
May 10, 2022	1205	0	22	9322
May 11, 2022	1246	0	29	8807
May 12, 2022	1278	0	31	9286
May 13, 2022	1276	0	34	9213
May 14, 2022	1257	0	43	8601
May 15, 2022	1257	0	54	9168
May 16, 2022	1257	0	58	7323
May 17, 2022	1274	0	123	8042
May 18, 2022	1255	1	71	7567
May 19, 2022	1238	1	109	7091
May 20, 2022	1265	1	128	5775
May 21, 2022	1222	1	162	7391
May 22, 2022	1134	0	232	8856
May 23, 2022	1108	3	357	7235
May 24, 2022	1086	2	433	5591
May 25, 2022	1030	2	304	5560
May 26, 2022	1025	3	596	5198
May 27, 2022	1025	0	873	3921
May 28, 2022	1008	4	874	5622
May 29, 2022	974	5	1135	6031
May 30, 2022	984	6	1319	6607
May 31, 2022	1011	2	1685	5125
Jun 01, 2022	1006	12	1280	5605
Jun 02, 2022	1010	7	1680	4238
Jun 03, 2022	1024	4	2101	3813
Jun 04, 2022	1040	3	2087	5011
Jun 05, 2022	1027	7	2241	4879
Jun 06, 2022	1046	3	2183	4824
Jun 07, 2022	1111	2	1897	4130
Jun 08, 2022	1152	3	1105	3326
Jun 09, 2022	1237	9	1902	3518
Jun 10, 2022	1330	5	2285	2917
Jun 11, 2022	1381	6	1998	4236
Jun 12, 2022	1380	2	1728	2330
Jun 13, 2022	1469	5	1790	2155
Jun 14, 2022	1658	4	1611	2109
Jun 15, 2022	1859	7	939	2512
Jun 16, 2022	2146	8	814	2123
Jun 17, 2022	2307	1	521	1964
Jun 18, 2022	2495	6	656	1874
Jun 19, 2022	2617	2	1027	2166
Jun 20, 2022	2906	4	1324	2137
Jun 21, 2022	3418	4	1051	1683
Jun 22, 2022	4138	5	1007	1783
Jun 23, 2022	4950	4	900	1489
Jun 24, 2022	6017	5	1072	1892
Jun 25, 2022	7081	4	879	1834
Jun 26, 2022	7725	1	1104	2138
Jun 27, 2022	9141	3	884	2185
Jun 28, 2022	10755	3	620	1984
Jun 29, 2022	12706	1	446	1779
Jun 30, 2022	14662	3	430	2154
Jul 01, 2022	16893	3	548	1883
Jul 02, 2022	18345	2	621	2043
Jul 03, 2022	19723	2	626	2148
Jul 04, 2022	21856	2	618	2282
Jul 05, 2022	25128	0	355	2049
Jul 06, 2022	28725	3	349	2234
Jul 07, 2022	31925	1	365	1946
Jul 08, 2022	34996	1	349	2417
Jul 09, 2022	36447	1	387	2159
Jul 10, 2022	36436	2	375	2268
Jul 11, 2022	36815	0	278	2115
Jul 12, 2022	35841	1	253	1901
Jul 13, 2022	36121	1	220	2120
Jul 14, 2022	35998	0	216	1920
Jul 15, 2022	35994	0	296	2181
Jul 16, 2022	35031	1	239	2578
Jul 17, 2022	34297	0	198	2361
Jul 18, 2022	34067	0	214	2501
Jul 19, 2022	34370	0	218	2029
Jul 20, 2022	35141	1	144	2318
Jul 21, 2022	36016	0	226	1816
Jul 22, 2022	36793	3	259	1877
Jul 23, 2022	36138	1	93	2358
Jul 24, 2022	35418	1	212	2425
Jul 25, 2022	35482	2	170	2173
Jul 26, 2022	34567	0	93	2099
Jul 27, 2022	34575	0	100	2129
Jul 28, 2022	33614	0	173	1853
Jul 29, 2022	32320	0	178	2157
Jul 30, 2022	30753	2	175	2800
Jul 31, 2022	28562	1	167	2540
Aug 01, 2022	26140	1	258	2514
Aug 02, 2022	24607	1	196	2472
Aug 03, 2022	23449	0	156	2700
Aug 04, 2022	22125	1	217	2483
Aug 05, 2022	19890	0	243	2209
Aug 06, 2022	18128	1	172	1939
Aug 07, 2022	16200	1	214	2015
Aug 08, 2022	15058	1	216	2294
Aug 09, 2022	13916	2	214	2151
Aug 10, 2022	12774	0	155	2076
Aug 11, 2022	11633	1	230	2142
Aug 12, 2022	10492	1	333	1898
Aug 13, 2022	9350	1	313	2576
Aug 14, 2022	8209	2	282	2335
Aug 15, 2022	8209	0	388	2023
Aug 16, 2022	8209	0	278	2243
Aug 17, 2022	8209	1	222	2023
Aug 18, 2022	8209	5	310	2028
Aug 19, 2022	8209	0	421	1986
Aug 20, 2022	8209	1	435	2252
Aug 21, 2022	8209	1	402	2298
Aug 22, 2022	4388	4	438	2394
Aug 23, 2022	4388	2	363	2100
Aug 24, 2022	4388	6	141	1742
Aug 25, 2022	4388	1	527	1601
Aug 26, 2022	4388	0	601	1667
Aug 27, 2022	4388	2	614	2305
Aug 28, 2022	4388	1	641	2198
Aug 29, 2022	2563	5	678	2111
Aug 30, 2022	2563	1	620	1917
Aug 31, 2022	2563	2	350	1743
Sep 01, 2022	2563	1	572	1565
Sep 02, 2022	2563	2	718	1643
Sep 03, 2022	2563	1	737	2143
Sep 04, 2022	1504	5	665	2106
Sep 05, 2022	1504	0	679	1963
Sep 06, 2022	1504	1	708	1618
Sep 07, 2022	1504	3	480	1969
Sep 08, 2022	1504	2	535	1327
Sep 09, 2022	1504	2	696	1201
Sep 10, 2022	1504	1	657	2101
Sep 11, 2022	1504	4	549	1966
Sep 12, 2022	1504	2	410	1827
Sep 13, 2022	1504	6	491	1251
Sep 14, 2022	1504	1	299	1024
Sep 15, 2022	1504	6	409	1087
Sep 16, 2022	1504	2	367	969
Sep 17, 2022	1504	1	460	1170
Sep 18, 2022	1504	0	456	1105
Sep 19, 2022	1504	1	445	919
Sep 20, 2022	698	1	346	934
Sep 21, 2022	698	2	295	876
Sep 22, 2022	698	1	351	794
Sep 23, 2022	698	0	389	745
Sep 24, 2022	698	1	287	1032
Sep 25, 2022	698	1	300	1145
Sep 26, 2022	923	1	243	801
Sep 27, 2022	923	4	216	674
Sep 28, 2022	923	0	124	790
Sep 29, 2022	923	1	139	733
Sep 30, 2022	923	0	207	811
Oct 01, 2022	923	1	185	625
Oct 02, 2022	923	0	196	625
Oct 03, 2022	838	0	137	625
Oct 04, 2022	838	1	102	625
Oct 05, 2022	838	0	69	625
Oct 06, 2022	838	0	115	625
Oct 07, 2022	838	0	88	631
Oct 08, 2022	838	0	94	0
Oct 09, 2022	838	0	183	0
Oct 10, 2022	464	0	140	0
Oct 11, 2022	464	1	88	0
Oct 12, 2022	464	2	37	0
Oct 13, 2022	464	0	46	0
Oct 14, 2022	464	1	54	2234
Oct 15, 2022	464	0	48	0
Oct 16, 2022	464	0	62	374
Oct 17, 2022	464	0	69	373
Oct 18, 2022	464	0	48	374
Oct 19, 2022	464	1	22	374
Oct 20, 2022	464	0	35	374
Oct 21, 2022	464	0	38	373
Oct 22, 2022	464	0	29	374
Oct 23, 2022	464	0	35	364
Oct 24, 2022	301	0	38	365
Oct 25, 2022	301	0	19	364
Oct 26, 2022	301	1	18	365
Oct 27, 2022	301	1	24	364
Oct 28, 2022	301	0	26	365
Oct 29, 2022	301	0	23	364
Oct 30, 2022	301	1	33	394
Oct 31, 2022	361	0	20	394
Nov 01, 2022	361	0	19	394
Nov 02, 2022	361	1	23	395
Nov 03, 2022	361	0	16	394
Nov 04, 2022	361	1	29	394
Nov 05, 2022	361	0	11	394
Nov 06, 2022	361	0	18	452
Nov 07, 2022	497	0	12	453
Nov 08, 2022	497	0	15	452
Nov 09, 2022	497	1	10	452
Nov 10, 2022	497	0	15	452
Nov 11, 2022	497	0	26	453
Nov 12, 2022	497	0	22	452
Nov 13, 2022	497	0	32	0
Nov 14, 2022	648	1	13	565
Nov 15, 2022	648	0	30	566
Nov 16, 2022	648	0	17	565
Nov 17, 2022	648	0	29	565
Nov 18, 2022	648	0	19	565
Nov 19, 2022	648	0	20	566
Nov 20, 2022	648	0	21	565
Nov 21, 2022	963	0	15	702
Nov 22, 2022	963	1	16	702
Nov 23, 2022	963	0	14	702
Nov 24, 2022	963	0	17	702
Nov 25, 2022	963	0	20	702
Nov 26, 2022	963	0	19	702
Nov 27, 2022	963	0	20	702
Nov 28, 2022	1211	1	16	612
Nov 29, 2022	1211	0	8	612
Nov 30, 2022	1211	0	7	612
Dec 01, 2022	1211	0	6	612
Dec 02, 2022	1211	0	7	612
Dec 03, 2022	1211	0	15	612
Dec 04, 2022	1211	0	21	612
Dec 05, 2022	1046	0	22	566
Dec 06, 2022	1046	0	13	566
Dec 07, 2022	1046	0	23	566
Dec 08, 2022	1046	1	17	565
Dec 09, 2022	1046	0	14	566
Dec 10, 2022	1046	0	31	566
Dec 11, 2022	1046	0	21	566
Dec 12, 2022	905	0	22	4449
Dec 13, 2022	905	0	10	489
Dec 14, 2022	905	0	10	488
Dec 15, 2022	905	0	17	489
Dec 16, 2022	905	0	17	488
Dec 17, 2022	905	0	21	489
Dec 18, 2022	905	0	22	488
Dec 19, 2022	655	0	4	414
Dec 20, 2022	655	0	15	415
Dec 21, 2022	655	0	10	414
Dec 22, 2022	655	0	12	414
Dec 23, 2022	655	0	9	414
Dec 24, 2022	655	0	9	415
Dec 25, 2022	655	0	13	414
Dec 26, 2022	519	0	9	302
Dec 27, 2022	519	0	8	301
Dec 28, 2022	519	1	17	302
Dec 29, 2022	519	0	11	301
Dec 30, 2022	519	0	12	302
Dec 31, 2022	519	0	13	301
Jan 01, 2023	519	1	9	302
Jan 02, 2023	673	0	16	0
Jan 03, 2023	673	0	12	0
Jan 04, 2023	673	0	10	0
Jan 05, 2023	673	0	16	0
Jan 06, 2023	673	1	11	0
Jan 07, 2023	673	0	13	0
Jan 08, 2023	673	0	12	0
Jan 09, 2023	673	0	10	281
Jan 10, 2023	673	0	10	281
Jan 11, 2023	673	1	12	281
Jan 12, 2023	673	0	9	280
Jan 13, 2023	673	0	13	281
Jan 14, 2023	673	0	14	281
Jan 15, 2023	673	0	11	281
Jan 16, 2023	673	0	8	90
Jan 17, 2023	673	0	9	0
Jan 18, 2023	673	0	9	0
Jan 19, 2023	673	0	6	0
Jan 20, 2023	673	0	9	0
Jan 21, 2023	673	0	15	0
Jan 22, 2023	673	0	13	0
Jan 23, 2023	673	0	14	67
Jan 24, 2023	673	0	8	68
Jan 25, 2023	673	0	5	67
Jan 26, 2023	673	0	7	68
Jan 27, 2023	673	0	14	67
Jan 28, 2023	673	0	9	68
Jan 29, 2023	673	0	7	67
Jan 30, 2023	673	0	6	0
Jan 31, 2023	673	0	4	0
Feb 01, 2023	673	0	6	0
Feb 02, 2023	673	0	12	0
Feb 03, 2023	673	0	10	0
Feb 04, 2023	673	0	11	0
Feb 05, 2023	673	0	11	0
Feb 06, 2023	673	0	10	0
Feb 07, 2023	673	0	4	0
Feb 08, 2023	673	0	2	0
Feb 09, 2023	673	0	9	0
Feb 10, 2023	673	0	6	0
Feb 11, 2023	673	0	8	0
Feb 12, 2023	673	0	8	0
Feb 13, 2023	673	0	6	0
Feb 14, 2023	673	0	11	0
Feb 15, 2023	673	0	15	0
Feb 16, 2023	673	0	3	0
Feb 17, 2023	673	0	7	0
Feb 18, 2023	673	0	9	0
Feb 19, 2023	673	0	9	0
Feb 20, 2023	673	0	7	0
Feb 21, 2023	673	0	5	0
Feb 22, 2023	673	0	4	0
Feb 23, 2023	673	0	6	0
Feb 24, 2023	673	1	5	0
Feb 25, 2023	673	0	4	0
Feb 26, 2023	673	0	4	0
Feb 27, 2023	673	0	4	0
Feb 28, 2023	673	0	3	0
Mar 01, 2023	673	0	4	0
Mar 02, 2023	673	0	8	0
Mar 03, 2023	673	0	7	0
Mar 04, 2023	673	0	6	0
Mar 05, 2023	673	0	4	0
Mar 06, 2023	673	0	5	0
Mar 07, 2023	673	0	5	0
Mar 08, 2023	673	0	4	0
Mar 09, 2023	673	0	6	0
Mar 10, 2023	673	0	7	0
Mar 11, 2023	673	0	8	0
Mar 12, 2023	673	0	8	0
Mar 13, 2023	673	0	5	0
Mar 14, 2023	673	0	3	0
Mar 15, 2023	673	0	4	0
Mar 16, 2023	673	0	5	0
Mar 17, 2023	673	0	8	0
Mar 18, 2023	673	0	5	0
Mar 19, 2023	673	0	6	0
Mar 20, 2023	673	0	6	0
Mar 21, 2023	673	0	6	0
Mar 22, 2023	673	0	4	0
Mar 23, 2023	673	0	3	0
Mar 24, 2023	673	0	8	0
Mar 25, 2023	673	0	5	0
Mar 26, 2023	673	0	5	0
Mar 27, 2023	673	0	9	0
Mar 28, 2023	673	0	3	0
Mar 29, 2023	673	0	4	0
Mar 30, 2023	673	0	4	0
Mar 31, 2023	673	0	7	0
Apr 01, 2023	673	0	13	0
Apr 02, 2023	673	0	11	0
Apr 03, 2023	673	0	7	0
Apr 04, 2023	673	0	15	0
Apr 05, 2023	673	0	9	0
Apr 06, 2023	673	0	16	0
Apr 07, 2023	673	0	13	0
Apr 08, 2023	673	0	5	0
Apr 09, 2023	673	0	18	0
Apr 10, 2023	673	0	23	0
Apr 11, 2023	673	0	9	0
Apr 12, 2023	673	0	15	0
Apr 13, 2023	673	0	23	0
Apr 14, 2023	673	0	24	0
Apr 15, 2023	673	0	22	0
Apr 16, 2023	673	0	22	0
Apr 17, 2023	673	0	24	0
Apr 18, 2023	673	0	23	0
Apr 19, 2023	673	0	8	0
Apr 20, 2023	673	0	17	0
Apr 21, 2023	673	0	19	0
Apr 22, 2023	673	0	20	0
Apr 23, 2023	673	0	22	0
Apr 24, 2023	673	0	36	0
Apr 25, 2023	673	0	14	0
Apr 26, 2023	673	0	18	0
Apr 27, 2023	673	0	19	0
Apr 28, 2023	673	0	38	0
Apr 29, 2023	673	0	44	0
Apr 30, 2023	673	0	33	0
May 01, 2023	673	0	68	0
May 02, 2023	673	0	28	0
May 03, 2023	673	0	61	0
May 04, 2023	673	0	73	0
May 05, 2023	673	5	159	0
May 06, 2023	673	0	114	0
May 07, 2023	673	0	103	0
May 08, 2023	673	0	70	0
May 09, 2023	673	0	89	0
May 10, 2023	673	0	65	0
May 11, 2023	673	0	68	0
May 12, 2023	673	1	75	0
May 13, 2023	673	0	197	0
May 14, 2023	673	0	103	0
May 15, 2023	673	0	104	0
May 16, 2023	673	0	94	0
May 17, 2023	673	0	107	0
May 18, 2023	673	0	151	0
May 19, 2023	673	5	140	0
May 20, 2023	673	0	71	0
May 21, 2023	673	0	134	0
May 22, 2023	673	0	151	0
May 23, 2023	673	0	166	0
May 24, 2023	673	0	108	0
May 25, 2023	673	0	230	0
May 26, 2023	673	5	153	0
May 27, 2023	673	0	125	0
May 28, 2023	673	0	146	0
May 29, 2023	673	0	95	0
May 30, 2023	673	0	60	0
May 31, 2023	673	0	82	0
Jun 01, 2023	673	0	121	0
Jun 02, 2023	673	0	110	0
Jun 03, 2023	673	0	60	0
Jun 04, 2023	673	0	97	0
Jun 05, 2023	673	0	34	0
Jun 06, 2023	673	0	39	0
Jun 07, 2023	673	0	68	0
Jun 08, 2023	673	0	42	0
Jun 09, 2023	673	1	66	0
Jun 10, 2023	673	0	86	0
Jun 11, 2023	673	0	86	0
Jun 12, 2023	673	0	35	0
Jun 13, 2023	673	0	87	0
Jun 14, 2023	673	0	23	0
Jun 15, 2023	673	0	76	0
Jun 16, 2023	673	2	61	0
Jun 17, 2023	673	0	66	0
Jun 18, 2023	673	0	36	0
Jun 19, 2023	673	0	63	0
Jun 20, 2023	673	0	62	0
Jun 21, 2023	673	0	36	0
Jun 22, 2023	673	0	92	0
Jun 23, 2023	673	4	80	0
Jun 24, 2023	673	0	73	0
Jun 25, 2023	673	0	42	0
Jun 26, 2023	673	0	109	0
Jun 27, 2023	673	0	32	0
Jun 28, 2023	673	0	22	0
Jun 29, 2023	673	0	36	0
Jun 30, 2023	673	4	77	0
Jul 01, 2023	673	0	83	0
Jul 02, 2023	673	0	38	0
Jul 03, 2023	673	0	71	0
Jul 04, 2023	673	0	61	0
Jul 05, 2023	673	0	50	0
Jul 06, 2023	673	0	59	0
Jul 07, 2023	673	0	47	0
Jul 08, 2023	673	2	75	0
Jul 09, 2023	673	0	32	0
Jul 10, 2023	673	0	77	0
Jul 11, 2023	673	0	72	0
Jul 12, 2023	673	0	22	0
Jul 13, 2023	673	0	44	0
Jul 14, 2023	673	1	43	0
Jul 15, 2023	673	0	39	0
Jul 16, 2023	673	0	41	0
Jul 17, 2023	673	0	35	0
Jul 18, 2023	673	0	20	0
Jul 19, 2023	673	0	12	0
Jul 20, 2023	673	0	28	0
Jul 21, 2023	673	0	43	0
Jul 22, 2023	673	0	37	0
Jul 23, 2023	673	0	26	0
Jul 24, 2023	673	0	17	0
Jul 25, 2023	673	0	12	0
Jul 26, 2023	673	0	14	0
Jul 27, 2023	673	0	13	0
Jul 28, 2023	673	0	27	0
Jul 29, 2023	673	0	21	0
Jul 30, 2023	673	0	23	0
Jul 31, 2023	673	0	12	0
Aug 01, 2023	673	0	13	0
Aug 02, 2023	673	0	9	0
Aug 03, 2023	673	0	22	0
Aug 04, 2023	673	1	21	0
Aug 05, 2023	673	0	13	0
Aug 06, 2023	673	0	14	0
Aug 07, 2023	673	0	18	0
Aug 08, 2023	673	0	25	0
Aug 09, 2023	673	0	9	0
Aug 10, 2023	673	0	22	0
Aug 11, 2023	673	0	14	0
Aug 12, 2023	673	0	11	0
Aug 13, 2023	673	0	16	0
Aug 14, 2023	673	0	22	0
Aug 15, 2023	673	0	16	0
Aug 16, 2023	673	0	13	0
Aug 17, 2023	673	0	17	0
Aug 18, 2023	673	0	13	0
Aug 19, 2023	673	0	7	0
Aug 20, 2023	673	0	18	0
Aug 21, 2023	673	0	11	0
Aug 22, 2023	673	0	8	0
Aug 23, 2023	673	0	19	0
Aug 24, 2023	673	0	9	0
Aug 25, 2023	673	0	10	0
Aug 26, 2023	673	0	12	0
Aug 27, 2023	673	0	9	0
Aug 28, 2023	673	0	9	0
Aug 29, 2023	673	0	10	0
Aug 30, 2023	673	0	9	0
Aug 31, 2023	673	0	10	0
Sep 01, 2023	673	0	9	0
Sep 02, 2023	673	0	7	0
Sep 03, 2023	673	0	11	0
Sep 04, 2023	673	0	8	0
Sep 05, 2023	673	0	15	0
Sep 06, 2023	673	0	8	0
Sep 07, 2023	673	0	5	0
Sep 08, 2023	673	0	7	0
Sep 09, 2023	673	0	8	0
Sep 10, 2023	673	0	5	0
Sep 11, 2023	673	0	8	0
Sep 12, 2023	673	0	7	0
Sep 13, 2023	673	0	11	0
Sep 14, 2023	673	0	9	0
Sep 15, 2023	673	0	14	0
Sep 16, 2023	673	0	9	0
Sep 17, 2023	673	0	7	0
Sep 18, 2023	673	0	9	0
Sep 19, 2023	673	0	5	0
Sep 20, 2023	673	0	5	0
Sep 21, 2023	673	0	5	0
Sep 22, 2023	673	0	9	0
Sep 23, 2023	673	0	6	0
Sep 24, 2023	673	0	7	0
Sep 25, 2023	673	0	7	0
Sep 26, 2023	673	0	8	0
Sep 27, 2023	673	0	5	0
Sep 28, 2023	673	0	7	0
Sep 29, 2023	673	0	6	0
Sep 30, 2023	673	0	4	0
Oct 01, 2023	673	0	4	0
Oct 02, 2023	673	0	5	0
Oct 03, 2023	673	0	4	0
Oct 04, 2023	673	0	5	0
Oct 05, 2023	673	0	3	0
Oct 06, 2023	673	0	5	0
Oct 07, 2023	673	0	5	0
Oct 08, 2023	673	0	7	0
Oct 09, 2023	673	0	6	0
Oct 10, 2023	673	0	3	0
Oct 11, 2023	673	0	5	0
Oct 12, 2023	673	0	4	0
Oct 13, 2023	673	0	6	0
Oct 14, 2023	673	0	4	0
Oct 15, 2023	673	0	5	0
Oct 16, 2023	673	0	6	0
Oct 17, 2023	673	0	5	0
Oct 18, 2023	673	0	5	0
Oct 19, 2023	673	0	3	0
Oct 20, 2023	673	0	6	0
Oct 21, 2023	673	0	5	0
Oct 22, 2023	673	0	4	0
Oct 23, 2023	673	0	7	0
Oct 24, 2023	673	0	4	0
Oct 25, 2023	673	0	4	0
Oct 26, 2023	673	0	4	0
Oct 27, 2023	673	0	5	0
Oct 28, 2023	673	0	7	0
Oct 29, 2023	673	0	6	0
Oct 30, 2023	673	0	4	0
Oct 31, 2023	673	0	3	0
Nov 01, 2023	673	0	5	0
Nov 02, 2023	673	0	4	0
Nov 03, 2023	673	0	8	0
Nov 04, 2023	673	0	4	0
Nov 05, 2023	673	0	4	0
Nov 06, 2023	673	0	3	0
Nov 07, 2023	673	0	3	0
Nov 08, 2023	673	0	4	0
Nov 09, 2023	673	0	4	0
Nov 10, 2023	673	0	5	0
Nov 11, 2023	673	0	5	0
Nov 12, 2023	673	0	8	0
Nov 13, 2023	673	0	9	0
Nov 14, 2023	673	0	5	0
Nov 15, 2023	673	0	6	0
Nov 16, 2023	673	0	5	0
Nov 17, 2023	673	0	5	0
Nov 18, 2023	673	0	6	0
Nov 19, 2023	673	0	5	0
Nov 20, 2023	673	0	6	0
Nov 21, 2023	673	0	3	0
Nov 22, 2023	673	0	4	0
Nov 23, 2023	673	0	3	0
Nov 24, 2023	673	0	0	0
Nov 25, 2023	673	0	0	0
Nov 26, 2023	673	0	0	0
Nov 27, 2023	673	0	0	0
Nov 28, 2023	673	0	0	0
Nov 29, 2023	673	0	0	0
Nov 30, 2023	673	0	0	0
Dec 01, 2023	673	0	42	0
Dec 02, 2023	673	0	0	0
Dec 03, 2023	673	0	0	0
Dec 04, 2023	673	0	0	0
Dec 05, 2023	673	0	0	0
Dec 06, 2023	673	0	0	0
Dec 07, 2023	673	0	0	0
Dec 08, 2023	673	0	85	0
Dec 09, 2023	673	0	0	0
Dec 10, 2023	673	0	0	0
Dec 11, 2023	673	0	0	0
Dec 12, 2023	673	2	0	0
Dec 13, 2023	673	0	0	0
Dec 14, 2023	673	0	0	0
Dec 15, 2023	673	0	117	0
Dec 16, 2023	673	0	0	0
Dec 17, 2023	673	0	0	0
Dec 18, 2023	673	0	0	0
Dec 19, 2023	673	2	0	0
Dec 20, 2023	673	0	0	0
Dec 21, 2023	673	0	0	0
Dec 22, 2023	673	0	190	0
Dec 23, 2023	673	0	0	0
Dec 24, 2023	673	0	0	0
Dec 25, 2023	673	0	0	0
Dec 26, 2023	673	0	0	0
Dec 27, 2023	673	0	0	0
Dec 28, 2023	673	0	125	0
Dec 29, 2023	673	1	34	0
Dec 30, 2023	673	0	30	0
Dec 31, 2023	673	0	35	0
Jan 01, 2024	673	0	0	0
Jan 02, 2024	673	0	0	0
Jan 03, 2024	673	0	112	0
Jan 04, 2024	673	0	28	0
Jan 05, 2024	673	0	0	0
Jan 06, 2024	673	0	35	0
Jan 07, 2024	673	0	53	0
Jan 08, 2024	673	0	99	0
Jan 09, 2024	673	1	49	0
Jan 10, 2024	673	0	0	0
Jan 11, 2024	673	0	59	0
Jan 12, 2024	673	0	39	0
Jan 13, 2024	673	0	0	0
Jan 14, 2024	673	0	0	0
Jan 15, 2024	673	0	0	0
Jan 16, 2024	673	3	0	0
Jan 17, 2024	673	0	0	0
Jan 18, 2024	673	0	0	0
Jan 19, 2024	673	0	255	0
Jan 20, 2024	673	0	0	0
Jan 21, 2024	673	0	0	0
Jan 22, 2024	673	0	0	0
Jan 23, 2024	673	3	0	0
Jan 24, 2024	673	0	0	0
Jan 25, 2024	673	0	0	0
Jan 26, 2024	673	0	335	0
Jan 27, 2024	673	0	0	0
Jan 28, 2024	673	0	0	0
Jan 29, 2024	673	0	0	0
Jan 30, 2024	673	2	0	0
Jan 31, 2024	673	0	0	0
Feb 01, 2024	673	0	0	0
Feb 02, 2024	673	0	345	0
Feb 03, 2024	673	0	0	0
Feb 04, 2024	673	0	0	0
Feb 05, 2024	673	0	0	0
Feb 06, 2024	673	0	0	0
Feb 07, 2024	673	0	0	0
Feb 08, 2024	673	0	0	0
Feb 09, 2024	673	0	356	0
